fecha_primeros_sintomas;region;prop3d
2020-06-13;12;0.54352195423624
2020-06-14;12;0.605426716141002
2020-06-15;12;0.605426716141002
2020-06-16;12;0.625834879406308
2020-06-17;12;0.607127396413111
2020-06-18;12;0.660698824984539
2020-06-19;12;0.64608843537415
2020-06-20;12;0.622278911564626
2020-06-21;12;0.565136054421769
2020-06-22;12;0.565136054421769
2020-06-23;12;0.516666666666667
2020-06-24;12;0.474149659863946
2020-06-25;12;0.445578231292517
2020-06-26;12;0.427721088435374
2020-06-27;12;0.427721088435374
2020-06-28;12;0.51343537414966
2020-06-29;12;0.506632653061225
2020-06-30;12;0.500680272108844
2020-07-02;12;0.531292517006803
2020-07-03;12;0.498639455782313
2020-07-04;12;0.516496598639456
2020-07-05;12;0.502210884353742
2020-07-06;12;0.428741496598639
2020-07-07;12;0.495068027210884
2020-07-08;12;0.561734693877551
2020-07-09;12;0.604591836734694
2020-07-10;12;0.594387755102041
2020-07-11;12;0.596011131725417
2020-07-12;12;0.649979385693671
2020-07-13;12;0.609163059163059
2020-07-14;12;0.573448773448773
2020-07-15;12;0.554401154401154
2020-07-16;12;0.487734487734488
2020-07-17;12;0.47979797979798
2020-07-18;12;0.496031746031746
2020-07-19;12;0.420634920634921
2020-07-20;12;0.43968253968254
2020-07-21;12;0.384126984126984
2020-07-22;12;0.320634920634921
2020-07-23;12;0.298989898989899
2020-07-24;12;0.295021645021645
2020-07-25;12;0.2286951144094
2020-07-26;12;0.254205318491033
2020-07-27;12;0.275974025974026
2020-07-28;12;0.331529581529582
2020-07-29;12;0.343261810653115
2020-07-30;12;0.360144927536232
2020-07-31;12;0.345263975155279
2020-08-01;12;0.36034826974268
2020-08-02;12;0.364058844881826
2020-08-03;12;0.370861565970262
2020-08-04;12;0.365367060475756
2020-08-05;12;0.40125387897127
2020-08-06;12;0.453634831352223
2020-08-07;12;0.450658640876032
2020-08-08;12;0.45536408036408
2020-08-09;12;0.440118456422804
2020-08-10;12;0.449642265946614
2020-08-11;12;0.473933763922322
2020-08-12;12;0.472490762479321
2020-08-13;12;0.450845740834299
2020-08-14;12;0.457696594383266
2020-08-15;12;0.46202559871227
2020-08-16;12;0.488526633908958
2020-08-17;12;0.518582292536045
2020-08-18;12;0.502017442911985
2020-08-19;12;0.508244092974251
2020-03-10;13;0
2020-03-11;13;0
2020-03-12;13;0
2020-03-13;13;0.0133928571428571
2020-03-14;13;0.0133928571428571
2020-03-15;13;0.0338010204081633
2020-03-16;13;0.0360685941043084
2020-03-17;13;0.0460353715129463
2020-03-18;13;0.0562394531455993
2020-03-19;13;0.0638925143700891
2020-03-20;13;0.0578256645532393
2020-03-21;13;0.074492331219906
2020-03-22;13;0.0644737783442102
2020-03-23;13;0.0883631462979645
2020-03-24;13;0.0965369584584876
2020-03-25;13;0.105813396306354
2020-03-26;13;0.121969858891388
2020-03-27;13;0.134348285062918
2020-03-28;13;0.152769337694497
2020-03-29;13;0.174399431738384
2020-03-30;13;0.17785921482716
2020-03-31;13;0.185875566907899
2020-04-01;13;0.195472165000072
2020-04-02;13;0.203256047783955
2020-04-03;13;0.210968641703445
2020-04-04;13;0.205583892702229
2020-04-05;13;0.221183235887779
2020-04-06;13;0.223824575665233
2020-04-07;13;0.259292283875277
2020-04-08;13;0.279565815653234
2020-04-09;13;0.274904493368961
2020-04-10;13;0.275459493923961
2020-04-11;13;0.30057379937444
2020-04-12;13;0.313337667808411
2020-04-13;13;0.33323379830362
2020-04-14;13;0.338994593187611
2020-04-15;13;0.345601810854737
2020-04-16;13;0.360968210184869
2020-04-17;13;0.37400780217183
2020-04-18;13;0.371455334786691
2020-04-19;13;0.354061836723089
2020-04-20;13;0.34422228908969
2020-04-21;13;0.323348472252732
2020-04-22;13;0.313525773183156
2020-04-23;13;0.312043616074502
2020-04-24;13;0.302327272846896
2020-04-25;13;0.285709744034245
2020-04-26;13;0.282780794676725
2020-04-27;13;0.272926880283079
2020-04-28;13;0.263172009132859
2020-04-29;13;0.254937715820229
2020-04-30;13;0.246614386488496
2020-05-01;13;0.236352488815184
2020-05-02;13;0.218660713951065
2020-05-03;13;0.203572019244917
2020-05-04;13;0.203267322106697
2020-05-05;13;0.194083296570088
2020-05-06;13;0.184730257253618
2020-05-07;13;0.177765186393162
2020-05-08;13;0.173243423914898
2020-05-09;13;0.172608180667207
2020-05-10;13;0.169030666621166
2020-05-11;13;0.15460786130709
2020-05-12;13;0.141541136155357
2020-05-13;13;0.123765538461821
2020-05-14;13;0.110446833785516
2020-05-15;13;0.105582300281364
2020-05-16;13;0.107391275969479
2020-05-17;13;0.106371977354104
2020-05-18;13;0.108123424364415
2020-05-19;13;0.114138541874583
2020-05-20;13;0.117833671577423
2020-05-21;13;0.124199813945213
2020-05-22;13;0.131757896626449
2020-05-23;13;0.131252617183267
2020-05-24;13;0.12972229054698
2020-05-25;13;0.128521114833022
2020-05-26;13;0.128582531872336
2020-05-27;13;0.134822069579196
2020-05-28;13;0.132983268205591
2020-05-29;13;0.13253674375508
2020-05-30;13;0.135485041317682
2020-05-31;13;0.145270954386102
2020-06-01;13;0.147776160197671
2020-06-02;13;0.153183940425803
2020-06-03;13;0.163279123667712
2020-06-04;13;0.172985100265815
2020-06-05;13;0.17502526572112
2020-06-06;13;0.179100102701106
2020-06-07;13;0.179563176787557
2020-06-08;13;0.190511196663967
2020-06-09;13;0.202084905413839
2020-06-10;13;0.206880006832218
2020-06-11;13;0.215640442477099
2020-06-12;13;0.218615139065318
2020-06-13;13;0.224515425581453
2020-06-14;13;0.231120293720821
2020-06-15;13;0.236972032783785
2020-06-16;13;0.239888669138473
2020-06-17;13;0.243726003252447
2020-06-18;13;0.247541278825155
2020-06-19;13;0.250137219542127
2020-06-20;13;0.258102035922513
2020-06-21;13;0.264401090003503
2020-06-22;13;0.276271665155277
2020-06-23;13;0.284686617302299
2020-06-24;13;0.294683630813586
2020-06-25;13;0.304478315257678
2020-06-26;13;0.316230309587344
2020-06-27;13;0.314556564674978
2020-06-28;13;0.315890097178135
2020-06-29;13;0.312862172441264
2020-06-30;13;0.318996270390317
2020-07-01;13;0.31708415925002
2020-07-02;13;0.316682272744982
2020-07-03;13;0.317496130964609
2020-07-04;13;0.325717771457972
2020-07-05;13;0.331039917346125
2020-07-06;13;0.33548385122698
2020-07-07;13;0.333845188571368
2020-07-08;13;0.351923430029338
2020-07-09;13;0.357952536058444
2020-07-10;13;0.349464725218071
2020-07-11;13;0.352967316730867
2020-07-12;13;0.359059349081537
2020-07-13;13;0.362774868926089
2020-07-14;13;0.367542135405795
2020-07-15;13;0.347229248346209
2020-07-16;13;0.339367288025232
2020-07-17;13;0.349887749606685
2020-07-18;13;0.342412609478484
2020-07-19;13;0.347102322750287
2020-07-20;13;0.339150407492869
2020-07-21;13;0.335675499448378
2020-07-22;13;0.353185067378114
2020-07-23;13;0.356243677133029
2020-07-24;13;0.356136615614832
2020-07-25;13;0.356478865957082
2020-07-26;13;0.347202628098754
2020-07-27;13;0.3521437727986
2020-07-28;13;0.362157443994022
2020-07-29;13;0.359047346544302
2020-07-30;13;0.354077466043332
2020-07-31;13;0.35211332702182
2020-08-01;13;0.351626139448539
2020-08-02;13;0.361388044210444
2020-08-03;13;0.365549232032392
2020-08-04;13;0.35758092747861
2020-08-05;13;0.350094478617499
2020-08-06;13;0.363889093705914
2020-08-07;13;0.368778282315178
2020-08-08;13;0.378507409981462
2020-08-09;13;0.389273873429586
2020-08-10;13;0.38493122255823
2020-08-11;13;0.38965796969679
2020-08-12;13;0.398968104006925
2020-08-13;13;0.396801965061125
2020-08-14;13;0.388858323541132
2020-08-15;13;0.383445094419697
2020-08-16;13;0.376598917034716
2020-08-17;13;0.378772008493521
2020-08-18;13;0.376763487495347
2020-08-19;13;0.374526067704736
2020-03-10;14;NA
2020-03-15;14;NA
2020-03-16;14;NA
2020-03-17;14;NA
2020-03-18;14;NA
2020-03-19;14;0
2020-03-20;14;0.0158730158730159
2020-03-21;14;0.0317460317460317
2020-03-22;14;0.0317460317460317
2020-03-23;14;0.0317460317460317
2020-03-24;14;0.0317460317460317
2020-03-25;14;0.0317460317460317
2020-03-26;14;0.0317460317460317
2020-03-27;14;0.111111111111111
2020-03-28;14;0.113095238095238
2020-03-29;14;0.113095238095238
2020-03-30;14;0.113095238095238
2020-03-31;14;0.113095238095238
2020-04-01;14;0.113095238095238
2020-04-02;14;0.18452380952381
2020-04-03;14;0.0892857142857143
2020-04-05;14;0.0714285714285714
2020-04-06;14;NA
2020-04-07;14;NA
2020-04-08;14;NA
2020-04-09;14;NA
2020-04-10;14;NA
2020-04-11;14;NA
2020-04-12;14;NA
2020-04-13;14;0
2020-04-14;14;NA
2020-04-20;14;NA
2020-04-23;14;NA
2020-04-25;14;NA
2020-04-26;14;NA
2020-04-27;14;NA
2020-04-28;14;NA
2020-05-01;14;0.30952380952381
2020-05-03;14;0.238095238095238
2020-05-04;14;0.30952380952381
2020-05-06;14;0.452380952380952
2020-05-08;14;0.452380952380952
2020-05-09;14;0.395238095238095
2020-05-10;14;0.395238095238095
2020-05-11;14;0.442857142857143
2020-05-12;14;0.478571428571429
2020-05-13;14;0.407142857142857
2020-05-14;14;0.264285714285714
2020-05-15;14;0.28469387755102
2020-05-16;14;0.224953617810761
2020-05-17;14;0.231756338899196
2020-05-18;14;0.222232529375387
2020-05-19;14;0.281756338899196
2020-05-20;14;0.363388991960421
2020-05-21;14;0.420531849103278
2020-05-22;14;0.471552257266543
2020-05-23;14;0.50907029478458
2020-05-24;14;0.454648526077097
2020-05-25;14;0.479053287981859
2020-05-26;14;0.463180272108844
2020-05-27;14;0.429166666666667
2020-05-28;14;0.443452380952381
2020-05-29;14;0.514880952380952
2020-05-30;14;0.451388888888889
2020-05-31;14;0.427579365079365
2020-06-01;14;0.391053391053391
2020-06-02;14;0.34025974025974
2020-06-03;14;0.364069264069264
2020-06-04;14;0.374273345701917
2020-06-05;14;0.31713048855906
2020-06-06;14;0.382065553494125
2020-06-07;14;0.453494124922696
2020-06-08;14;0.463234384662956
2020-06-09;14;0.463234384662956
2020-06-10;14;0.483642547928262
2020-06-11;14;0.419867037724181
2020-06-12;14;0.381771799628942
2020-06-13;14;0.316836734693878
2020-06-14;14;0.275170068027211
2020-06-15;14;0.310884353741497
2020-06-16;14;0.335884353741497
2020-06-17;14;0.325680272108844
2020-06-18;14;0.450680272108844
2020-06-19;14;0.434807256235828
2020-06-20;14;0.518140589569161
2020-06-21;14;0.52171201814059
2020-06-22;14;0.450283446712018
2020-06-23;14;0.49875283446712
2020-06-24;14;0.512358276643991
2020-06-25;14;0.44092970521542
2020-06-26;14;0.504421768707483
2020-06-27;14;0.468707482993197
2020-06-28;14;0.452380952380952
2020-06-29;14;0.509523809523809
2020-06-30;14;0.550340136054422
2020-07-01;14;0.526530612244898
2020-07-02;14;0.526530612244898
2020-07-03;14;0.431292517006803
2020-07-04;14;0.47891156462585
2020-07-05;14;0.466666666666667
2020-07-06;14;0.528571428571429
2020-07-07;14;0.446938775510204
2020-07-08;14;0.42312925170068
2020-07-09;14;0.405272108843537
2020-07-10;14;0.458843537414966
2020-07-11;14;0.381462585034014
2020-07-12;14;0.467176870748299
2020-07-13;14;0.436041339612768
2020-07-14;14;0.446245421245421
2020-07-15;14;0.470054945054945
2020-07-17;14;0.464102564102564
2020-07-18;14;0.467673992673993
2020-07-19;14;0.568864468864469
2020-07-20;14;0.49029304029304
2020-07-21;14;0.516666666666667
2020-07-22;14;0.516666666666667
2020-07-23;14;0.547278911564626
2020-07-24;14;0.499659863945578
2020-07-25;14;0.513945578231292
2020-07-26;14;0.490136054421769
2020-07-27;14;0.525850340136054
2020-07-28;14;0.482993197278912
2020-07-29;14;0.506802721088435
2020-07-30;14;0.476190476190476
2020-07-31;14;0.571428571428571
2020-08-01;14;0.585714285714286
2020-08-02;14;0.597619047619048
2020-08-03;14;0.583333333333333
2020-08-04;14;0.607142857142857
2020-08-05;14;0.654761904761905
2020-08-06;14;0.624149659863946
2020-08-07;14;0.600340136054422
2020-08-08;14;0.657482993197279
2020-08-09;14;0.621768707482993
2020-08-10;14;0.607482993197279
2020-08-11;14;0.583673469387755
2020-08-12;14;0.440816326530612
2020-08-13;14;0.4
2020-08-14;14;0.4
2020-08-15;14;0.292857142857143
2020-08-16;14;0.292857142857143
2020-08-17;14;0.335714285714286
2020-08-18;14;0.345918367346939
2020-08-19;14;0.393537414965986
2020-03-14;15;NA
2020-03-18;15;NA
2020-03-21;15;NA
2020-03-22;15;NA
2020-03-24;15;0
2020-03-25;15;0
2020-03-26;15;0
2020-03-27;15;0
2020-03-28;15;0
2020-03-29;15;0
2020-03-30;15;0
2020-03-31;15;0
2020-04-01;15;0.0158730158730159
2020-04-02;15;0.0770975056689342
2020-04-03;15;0.158730158730159
2020-04-04;15;0.199546485260771
2020-04-05;15;0.256689342403628
2020-04-06;15;0.379138321995465
2020-04-07;15;0.493424036281179
2020-04-08;15;0.548979591836735
2020-04-09;15;0.487755102040816
2020-04-10;15;0.406122448979592
2020-04-11;15;0.36530612244898
2020-04-12;15;0.343877551020408
2020-04-13;15;0.221428571428571
2020-04-14;15;0.107142857142857
2020-04-15;15;0.0357142857142857
2020-04-16;15;0.0833333333333333
2020-04-17;15;0.174242424242424
2020-04-18;15;0.245670995670996
2020-04-19;15;0.317099567099567
2020-04-20;15;0.398732220160792
2020-04-21;15;0.455875077303649
2020-04-22;15;0.52730364873222
2020-04-23;15;0.551113172541744
2020-04-24;15;0.460204081632653
2020-04-25;15;0.388775510204082
2020-04-26;15;0.36734693877551
2020-04-27;15;0.342857142857143
2020-04-28;15;0.342857142857143
2020-04-29;15;0.378571428571429
2020-04-30;15;0.307142857142857
2020-05-01;15;0.307142857142857
2020-05-02;15;0.307142857142857
2020-05-03;15;0.25
2020-05-04;15;0.24047619047619
2020-05-05;15;0.219047619047619
2020-05-06;15;0.191269841269841
2020-05-07;15;0.334126984126984
2020-05-08;15;0.41984126984127
2020-05-09;15;0.41984126984127
2020-05-10;15;0.409126984126984
2020-05-11;15;0.379365079365079
2020-05-12;15;0.361507936507937
2020-05-13;15;0.312755102040816
2020-05-14;15;0.255612244897959
2020-05-15;15;0.277040816326531
2020-05-16;15;0.362755102040816
2020-05-17;15;0.42182103610675
2020-05-18;15;0.451582940868655
2020-05-19;15;0.505154369440084
2020-05-20;15;0.494950287807431
2020-05-21;15;0.469386378032995
2020-05-22;15;0.426529235175852
2020-05-23;15;0.412243520890137
2020-05-24;15;0.388891872538489
2020-05-25;15;0.349209332855949
2020-05-26;15;0.298188924692684
2020-05-27;15;0.316242299888916
2020-05-28;15;0.31958398744113
2020-05-29;15;0.312441130298273
2020-05-30;15;0.33489010989011
2020-05-31;15;0.352747252747253
2020-06-01;15;0.41052503052503
2020-06-02;15;0.459504622361765
2020-06-03;15;0.492471655328798
2020-06-04;15;0.500408163265306
2020-06-05;15;0.509199372056515
2020-06-06;15;0.470266875981162
2020-06-07;15;0.460062794348509
2020-06-08;15;0.459654631083203
2020-06-09;15;0.505474249253051
2020-06-10;15;0.519079691429922
2020-06-11;15;0.508090680440911
2020-06-12;15;0.501269914999456
2020-06-13;15;0.507549349850319
2020-06-14;15;0.517753431482972
2020-06-15;15;0.542148305711734
2020-06-16;15;0.502337757836669
2020-06-17;15;0.509469642848739
2020-06-18;15;0.528395161774258
2020-06-19;15;0.557427757938182
2020-06-20;15;0.52217729411629
2020-06-21;15;0.524341796280792
2020-06-22;15;0.500116990079241
2020-06-23;15;0.505077307539559
2020-06-24;15;0.501581359660964
2020-06-25;15;0.478694685611499
2020-06-26;15;0.450349453406791
2020-06-27;15;0.49970010275744
2020-06-28;15;0.500282853340191
2020-06-29;15;0.499432513204137
2020-06-30;15;0.496997448269072
2020-07-01;15;0.493148926101584
2020-07-02;15;0.514592598708047
2020-07-03;15;0.513465403643975
2020-07-04;15;0.517811057989629
2020-07-05;15;0.520558310736882
2020-07-06;15;0.506952868560011
2020-07-07;15;0.490255280433852
2020-07-08;15;0.491455357238767
2020-07-09;15;0.490188331581498
2020-07-10;15;0.49718306495872
2020-07-11;15;0.487199146438216
2020-07-12;15;0.496695822601559
2020-07-13;15;0.512516829903562
2020-07-14;15;0.493104186797539
2020-07-15;15;0.47189749623601
2020-07-16;15;0.455559904288662
2020-07-17;15;0.429300568518759
2020-07-18;15;0.407233204987981
2020-07-19;15;0.388381019469128
2020-07-20;15;0.365674331065416
2020-07-21;15;0.375357500986816
2020-07-22;15;0.34900422463354
2020-07-23;15;0.347734383363699
2020-07-24;15;0.346935554978663
2020-07-25;15;0.340478734962521
2020-07-26;15;0.333443855046285
2020-07-27;15;0.33049316916877
2020-07-28;15;0.329418320624701
2020-07-29;15;0.333164574370955
2020-07-30;15;0.310334259146274
2020-07-31;15;0.31010375145308
2020-08-01;15;0.287494399545907
2020-08-02;15;0.268628378561242
2020-08-03;15;0.263661641200138
2020-08-04;15;0.263932717372543
2020-08-05;15;0.280075025768372
2020-08-06;15;0.292177049676527
2020-08-07;15;0.289511804473968
2020-08-08;15;0.324263832829408
2020-08-09;15;0.346372676366823
2020-08-10;15;0.367847680236193
2020-08-11;15;0.371701890542016
2020-08-12;15;0.390006842203203
2020-08-13;15;0.433853413089622
2020-08-14;15;0.456054185290394
2020-08-15;15;0.455227415350009
2020-08-16;15;0.474785238479261
2020-08-17;15;0.482310322091301
2020-08-18;15;0.512420952201931
2020-08-19;15;0.524568988740211
2020-03-12;16;NA
2020-03-13;16;NA
2020-03-14;16;NA
2020-03-15;16;NA
2020-03-16;16;0.204761904761905
2020-03-17;16;0.204761904761905
2020-03-18;16;0.233333333333333
2020-03-19;16;0.233333333333333
2020-03-20;16;0.214285714285714
2020-03-21;16;0.164285714285714
2020-03-22;16;0.164285714285714
2020-03-23;16;0.164285714285714
2020-03-24;16;0.211904761904762
2020-03-25;16;0.183333333333333
2020-03-26;16;0.111904761904762
2020-03-27;16;0.107142857142857
2020-03-28;16;0.142857142857143
2020-03-29;16;0.174603174603175
2020-03-30;16;0.215419501133787
2020-03-31;16;0.253514739229025
2020-04-01;16;0.253514739229025
2020-04-02;16;0.324943310657596
2020-04-03;16;0.403174603174603
2020-04-04;16;0.403174603174603
2020-04-05;16;0.514285714285714
2020-04-06;16;0.580612244897959
2020-04-07;16;0.566326530612245
2020-04-08;16;0.613945578231292
2020-04-09;16;0.542517006802721
2020-04-10;16;0.440476190476191
2020-04-11;16;0.440476190476191
2020-04-12;16;0.440476190476191
2020-04-13;16;0.333333333333333
2020-04-14;16;0.357142857142857
2020-04-15;16;0.380952380952381
2020-04-16;16;0.416666666666667
2020-04-17;16;0.416666666666667
2020-04-18;16;0.345238095238095
2020-04-19;16;0.202380952380952
2020-04-20;16;0.25
2020-04-21;16;0.178571428571429
2020-04-22;16;0.154761904761905
2020-04-23;16;0.19047619047619
2020-04-24;16;0.251700680272109
2020-04-25;16;0.251700680272109
2020-04-26;16;0.308843537414966
2020-04-27;16;0.308843537414966
2020-04-28;16;0.33265306122449
2020-04-29;16;0.320748299319728
2020-04-30;16;0.310544217687075
2020-05-01;16;0.356462585034014
2020-05-02;16;0.417687074829932
2020-05-03;16;0.396258503401361
2020-05-04;16;0.396258503401361
2020-05-05;16;0.361626468769326
2020-05-06;16;0.337816944959802
2020-05-07;16;0.300401978973408
2020-05-08;16;0.213667285095857
2020-05-09;16;0.181014223871367
2020-05-10;16;0.212969111089412
2020-05-11;16;0.243272141392442
2020-05-12;16;0.305115060378218
2020-05-13;16;0.407496012759171
2020-05-14;16;0.461067441330599
2020-05-15;16;0.506985808677538
2020-05-16;16;0.560047033167334
2020-05-17;16;0.515235003092146
2020-05-18;16;0.450299938157081
2020-05-19;16;0.446898577612863
2020-05-20;16;0.358586889301175
2020-05-21;16;0.32882498453927
2020-05-22;16;0.323722943722944
2020-05-23;16;0.279357371407061
2020-05-24;16;0.265716818411669
2020-05-25;16;0.287361840056691
2020-05-26;16;0.263552316247167
2020-05-27;16;0.28349665762008
2020-05-28;16;0.320533694657117
2020-05-29;16;0.298991744543738
2020-05-30;16;0.352633754707487
2020-05-31;16;0.418605134770548
2020-06-01;16;0.450175190730848
2020-06-02;16;0.457501198056856
2020-06-03;16;0.499046387561229
2020-06-04;16;0.50010458861943
2020-06-05;16;0.529809804038931
2020-06-06;16;0.537114998844126
2020-06-07;16;0.573534171776456
2020-06-08;16;0.588964734245346
2020-06-09;16;0.619733965014577
2020-06-10;16;0.631938182249644
2020-06-11;16;0.627856549596583
2020-06-12;16;0.650905769284458
2020-06-13;16;0.639799497507455
2020-06-14;16;0.635335211793169
2020-06-15;16;0.657598662628048
2020-06-16;16;0.678196669272566
2020-06-17;16;0.658528895186188
2020-06-18;16;0.674298839527561
2020-06-19;16;0.673290436166216
2020-06-20;16;0.630138466184978
2020-06-21;16;0.580138466184978
2020-06-22;16;0.534443420489932
2020-06-23;16;0.519967862825006
2020-06-24;16;0.545787968645111
2020-06-25;16;0.516708352608974
2020-06-26;16;0.477227833128454
2020-06-27;16;0.497787918204668
2020-06-28;16;0.501084621501372
2020-06-29;16;0.48921560963236
2020-06-30;16;0.503198980758588
2020-07-01;16;0.502140779700387
2020-07-02;16;0.514563139948834
2020-07-03;16;0.537803057925594
2020-07-04;16;0.550837949301499
2020-07-05;16;0.593846664724008
2020-07-06;16;0.649101919979263
2020-07-07;16;0.612064882942226
2020-07-08;16;0.621005602087027
2020-07-09;16;0.629545974757834
2020-07-10;16;0.643027955571939
2020-07-11;16;0.64381794898866
2020-07-12;16;0.60915274190966
2020-07-13;16;0.607565440322358
2020-07-14;16;0.636996657253575
2020-07-15;16;0.610595620648457
2020-07-16;16;0.612218997271834
2020-07-17;16;0.609263332247203
2020-07-18;16;0.594414381914382
2020-07-19;16;0.600461245104102
2020-07-20;16;0.561685734900021
2020-07-21;16;0.532254517968804
2020-07-22;16;0.543167216381502
2020-07-23;16;0.553098461606865
2020-07-24;16;0.538812747321151
2020-07-25;16;0.563232771741175
2020-07-26;16;0.549627329564304
2020-07-27;16;0.538092280762175
2020-07-28;16;0.515392161287862
2020-07-29;16;0.488606447002148
2020-07-30;16;0.409744132845716
2020-07-31;16;0.43075253620706
2020-08-01;16;0.383656774825585
2020-08-02;16;0.3915567089928
2020-08-03;16;0.4306703568021
2020-08-04;16;0.477755109356698
2020-08-05;16;0.503469395070984
2020-08-06;16;0.576729468331057
2020-08-07;16;0.56286392211257
2020-08-08;16;0.588714262248624
2020-08-09;16;0.642038817877327
2020-08-10;16;0.613675289513799
2020-08-11;16;0.589290656433514
2020-08-12;16;0.559816972222987
2020-08-13;16;0.504578876984892
2020-08-14;16;0.510949533355548
2020-08-15;16;0.518015585582891
2020-08-16;16;0.475923748848197
2020-08-17;16;0.504154139147553
2020-08-18;16;0.50505748151431
2020-08-19;16;0.50881688001055
