codigo_region,region_residencia,fecha,positividad
15,Región de Arica y Parinacota,2020-08-06,0.15512807627376776
15,Región de Arica y Parinacota,2020-08-07,0.15007212605808531
15,Región de Arica y Parinacota,2020-08-08,0.14983980024436416
15,Región de Arica y Parinacota,2020-08-09,0.15256373166099507
15,Región de Arica y Parinacota,2020-08-10,0.1472663974162924
15,Región de Arica y Parinacota,2020-08-11,0.15102430319921306
15,Región de Arica y Parinacota,2020-08-12,0.13825177955560927
15,Región de Arica y Parinacota,2020-08-13,0.13838559051974517
15,Región de Arica y Parinacota,2020-08-14,0.13839431944811206
15,Región de Arica y Parinacota,2020-08-15,0.13360496071492614
15,Región de Arica y Parinacota,2020-08-16,0.1373641422685563
15,Región de Arica y Parinacota,2020-08-17,0.14082766217944465
15,Región de Arica y Parinacota,2020-08-18,0.13385853401937436
15,Región de Arica y Parinacota,2020-08-19,0.13890301334956795
15,Región de Arica y Parinacota,2020-08-20,0.1302431512243593
15,Región de Arica y Parinacota,2020-08-21,0.1281016458787962
15,Región de Arica y Parinacota,2020-08-22,0.12220521628178269
15,Región de Arica y Parinacota,2020-08-23,0.13069543407432607
15,Región de Arica y Parinacota,2020-08-24,0.12208317274467342
15,Región de Arica y Parinacota,2020-08-25,0.1171704187304878
15,Región de Arica y Parinacota,2020-08-26,0.10929903085909991
15,Región de Arica y Parinacota,2020-08-27,0.11123630833068944
15,Región de Arica y Parinacota,2020-08-28,0.1142708041012627
15,Región de Arica y Parinacota,2020-08-29,0.11573223946579535
15,Región de Arica y Parinacota,2020-08-30,0.10387770862392273
15,Región de Arica y Parinacota,2020-08-31,0.10355644068646289
15,Región de Arica y Parinacota,2020-09-01,0.10534984003503119
15,Región de Arica y Parinacota,2020-09-02,0.10397545360040379
15,Región de Arica y Parinacota,2020-09-03,0.10329234977416565
15,Región de Arica y Parinacota,2020-09-04,0.09298902240907907
15,Región de Arica y Parinacota,2020-09-05,0.0863985714229257
15,Región de Arica y Parinacota,2020-09-06,0.08826676777515256
15,Región de Arica y Parinacota,2020-09-07,0.08527382586006868
15,Región de Arica y Parinacota,2020-09-08,0.08192272979946945
15,Región de Arica y Parinacota,2020-09-09,0.07983753549603509
15,Región de Arica y Parinacota,2020-09-10,0.0776938109782035
15,Región de Arica y Parinacota,2020-09-11,0.0823723401971632
15,Región de Arica y Parinacota,2020-09-12,0.08624167414374774
15,Región de Arica y Parinacota,2020-09-13,0.09478500719039205
15,Región de Arica y Parinacota,2020-09-14,0.09327147322758986
15,Región de Arica y Parinacota,2020-09-15,0.09389756423189567
15,Región de Arica y Parinacota,2020-09-16,0.09786610360391605
15,Región de Arica y Parinacota,2020-09-17,0.0972533959556133
15,Región de Arica y Parinacota,2020-09-18,0.09476061455558922
15,Región de Arica y Parinacota,2020-09-19,0.10037988953031085
15,Región de Arica y Parinacota,2020-09-20,0.08837674116352612
15,Región de Arica y Parinacota,2020-09-21,0.08887741604914302
15,Región de Arica y Parinacota,2020-09-22,0.08920312061233303
15,Región de Arica y Parinacota,2020-09-23,0.0898268509322924
15,Región de Arica y Parinacota,2020-09-24,0.09107931003704353
15,Región de Arica y Parinacota,2020-09-25,0.09267310391570387
15,Región de Arica y Parinacota,2020-09-26,0.09172014889403277
15,Región de Arica y Parinacota,2020-09-27,0.09554008262598997
15,Región de Arica y Parinacota,2020-09-28,0.09636771327367201
15,Región de Arica y Parinacota,2020-09-29,0.0989123880174987
15,Región de Arica y Parinacota,2020-09-30,0.0976269091979971
15,Región de Arica y Parinacota,2020-10-01,0.0962211165388913
15,Región de Arica y Parinacota,2020-10-02,0.09199350108780377
15,Región de Arica y Parinacota,2020-10-03,0.0878613014802473
15,Región de Arica y Parinacota,2020-10-04,0.08225934295490167
15,Región de Arica y Parinacota,2020-10-05,0.08302662409028097
15,Región de Arica y Parinacota,2020-10-06,0.07830482936576408
15,Región de Arica y Parinacota,2020-10-07,0.07328980749637175
15,Región de Arica y Parinacota,2020-10-08,0.07159279451183706
15,Región de Arica y Parinacota,2020-10-09,0.07383763901890235
15,Región de Arica y Parinacota,2020-10-10,0.07261659300695392
15,Región de Arica y Parinacota,2020-10-11,0.08187193174038543
15,Región de Arica y Parinacota,2020-10-12,0.0862525105915758
15,Región de Arica y Parinacota,2020-10-13,0.08652684798948172
15,Región de Arica y Parinacota,2020-10-14,0.0888859646266059
15,Región de Arica y Parinacota,2020-10-15,0.08837677553983062
15,Región de Arica y Parinacota,2020-10-16,0.08479883926327918
15,Región de Arica y Parinacota,2020-10-17,0.0808586386512891
15,Región de Arica y Parinacota,2020-10-18,0.0725457602353179
15,Región de Arica y Parinacota,2020-10-19,0.0670576999085479
15,Región de Arica y Parinacota,2020-10-20,0.06580476843146603
15,Región de Arica y Parinacota,2020-10-21,0.0675900893413866
15,Región de Arica y Parinacota,2020-10-22,0.06498307334151346
15,Región de Arica y Parinacota,2020-10-23,0.06683676234798025
15,Región de Arica y Parinacota,2020-10-24,0.0685691436930824
15,Región de Arica y Parinacota,2020-10-25,0.05815559112706346
15,Región de Arica y Parinacota,2020-10-26,0.05431481307103877
15,Región de Arica y Parinacota,2020-10-27,0.05273717542034175
15,Región de Arica y Parinacota,2020-10-28,0.04581005334294314
15,Región de Arica y Parinacota,2020-10-29,0.04505520040736417
15,Región de Arica y Parinacota,2020-10-30,0.04248845949661696
15,Región de Arica y Parinacota,2020-10-31,0.038735687630499956
15,Región de Arica y Parinacota,2020-11-01,0.039183067935264666
15,Región de Arica y Parinacota,2020-11-02,0.0394284266323232
15,Región de Arica y Parinacota,2020-11-03,0.04004303817080399
15,Región de Arica y Parinacota,2020-11-04,0.04155675282693835
15,Región de Arica y Parinacota,2020-11-05,0.04262756335484341
15,Región de Arica y Parinacota,2020-11-06,0.04425153413795356
15,Región de Arica y Parinacota,2020-11-07,0.04542187449341937
15,Región de Arica y Parinacota,2020-11-08,0.04847422977374253
15,Región de Arica y Parinacota,2020-11-09,0.04527833170309337
15,Región de Arica y Parinacota,2020-11-10,0.0429587299493484
15,Región de Arica y Parinacota,2020-11-11,0.04224738930438566
15,Región de Arica y Parinacota,2020-11-12,0.04128990028235081
15,Región de Arica y Parinacota,2020-11-13,0.03842369347439594
15,Región de Arica y Parinacota,2020-11-14,0.03637149429607071
15,Región de Arica y Parinacota,2020-11-15,0.03492417489038769
15,Región de Arica y Parinacota,2020-11-16,0.033937503885080246
15,Región de Arica y Parinacota,2020-11-17,0.032687503885080245
15,Región de Arica y Parinacota,2020-11-18,0.030743418410071294
15,Región de Arica y Parinacota,2020-11-19,0.028633185661236887
15,Región de Arica y Parinacota,2020-11-20,0.028915537466760045
15,Región de Arica y Parinacota,2020-11-21,0.028499974499586838
15,Región de Arica y Parinacota,2020-11-22,0.028519334459318122
15,Región de Arica y Parinacota,2020-11-23,0.027588650338523115
15,Región de Arica y Parinacota,2020-11-24,0.025720146591846783
15,Región de Arica y Parinacota,2020-11-25,0.02581188434633187
15,Región de Arica y Parinacota,2020-11-26,0.026179390075926567
15,Región de Arica y Parinacota,2020-11-27,0.026497090547685145
15,Región de Arica y Parinacota,2020-11-28,0.02629015462646351
15,Región de Arica y Parinacota,2020-11-29,0.028245810713737607
15,Región de Arica y Parinacota,2020-11-30,0.027633969529052112
15,Región de Arica y Parinacota,2020-12-01,0.028448821045605626
15,Región de Arica y Parinacota,2020-12-02,0.027801965720788423
15,Región de Arica y Parinacota,2020-12-03,0.02724758901225676
15,Región de Arica y Parinacota,2020-12-04,0.026736982173257675
15,Región de Arica y Parinacota,2020-12-05,0.026309631745907246
15,Región de Arica y Parinacota,2020-12-06,0.020899374209842926
15,Región de Arica y Parinacota,2020-12-07,0.022053242163021604
15,Región de Arica y Parinacota,2020-12-08,0.023512011663933335
15,Región de Arica y Parinacota,2020-12-09,0.026871232794071106
15,Región de Arica y Parinacota,2020-12-10,0.02741945558070835
15,Región de Arica y Parinacota,2020-12-11,0.027631578674187373
15,Región de Arica y Parinacota,2020-12-12,0.029404589429234056
15,Región de Arica y Parinacota,2020-12-13,0.029807941626167123
15,Región de Arica y Parinacota,2020-12-14,0.030615280054084325
15,Región de Arica y Parinacota,2020-12-15,0.029250390847913723
15,Región de Arica y Parinacota,2020-12-16,0.026319130503793007
15,Región de Arica y Parinacota,2020-12-17,0.027154723003957583
15,Región de Arica y Parinacota,2020-12-18,0.026130752993635875
15,Región de Arica y Parinacota,2020-12-19,0.025456926632437156
15,Región de Arica y Parinacota,2020-12-20,0.024151539612764422
15,Región de Arica y Parinacota,2020-12-21,0.024024215956029
15,Región de Arica y Parinacota,2020-12-22,0.02300161344846843
15,Región de Arica y Parinacota,2020-12-23,0.022403763160377076
15,Región de Arica y Parinacota,2020-12-24,0.022660237151428734
15,Región de Arica y Parinacota,2020-12-25,0.03066271951977644
15,Región de Arica y Parinacota,2020-12-26,0.032972957502937876
15,Región de Arica y Parinacota,2020-12-27,0.03206709387213852
15,Región de Arica y Parinacota,2020-12-28,0.03243773393144093
15,Región de Arica y Parinacota,2020-12-29,0.038153402107676926
15,Región de Arica y Parinacota,2020-12-30,0.043747685106143706
15,Región de Arica y Parinacota,2020-12-31,0.048037981818252765
15,Región de Arica y Parinacota,2021-01-01,0.043525048411538404
15,Región de Arica y Parinacota,2021-01-02,0.04396048094321369
15,Región de Arica y Parinacota,2021-01-03,0.046232360149143906
15,Región de Arica y Parinacota,2021-01-04,0.04620398267369583
15,Región de Arica y Parinacota,2021-01-05,0.04617240427364814
15,Región de Arica y Parinacota,2021-01-06,0.04581833605805873
15,Región de Arica y Parinacota,2021-01-07,0.04592317784227528
15,Región de Arica y Parinacota,2021-01-08,0.04761223958551356
15,Región de Arica y Parinacota,2021-01-09,0.05070964876195009
15,Región de Arica y Parinacota,2021-01-10,0.05593962847539403
15,Región de Arica y Parinacota,2021-01-11,0.060538542362127926
15,Región de Arica y Parinacota,2021-01-12,0.05961249242812144
15,Región de Arica y Parinacota,2021-01-13,0.06138353981294906
15,Región de Arica y Parinacota,2021-01-14,0.058811958430327604
15,Región de Arica y Parinacota,2021-01-15,0.061718916026949906
15,Región de Arica y Parinacota,2021-01-16,0.06154145373768638
15,Región de Arica y Parinacota,2021-01-17,0.06425429826410735
15,Región de Arica y Parinacota,2021-01-18,0.060507635384243676
15,Región de Arica y Parinacota,2021-01-19,0.06415534282759094
15,Región de Arica y Parinacota,2021-01-20,0.06383715454372423
15,Región de Arica y Parinacota,2021-01-21,0.06738154616556079
15,Región de Arica y Parinacota,2021-01-22,0.0651020429131239
15,Región de Arica y Parinacota,2021-01-23,0.06668645044089697
15,Región de Arica y Parinacota,2021-01-24,0.06562788748082922
15,Región de Arica y Parinacota,2021-01-25,0.06930544466963598
15,Región de Arica y Parinacota,2021-01-26,0.069813407457207
15,Región de Arica y Parinacota,2021-01-27,0.07241314226828104
15,Región de Arica y Parinacota,2021-01-28,0.075052217132515
15,Región de Arica y Parinacota,2021-01-29,0.07503275397505563
15,Región de Arica y Parinacota,2021-01-30,0.07425612565813114
15,Región de Arica y Parinacota,2021-01-31,0.0661162886135065
15,Región de Arica y Parinacota,2021-02-01,0.06641021866053531
15,Región de Arica y Parinacota,2021-02-02,0.06334019413306789
15,Región de Arica y Parinacota,2021-02-03,0.062291133789937544
15,Región de Arica y Parinacota,2021-02-04,0.05706989553840951
15,Región de Arica y Parinacota,2021-02-05,0.05643235648125192
15,Región de Arica y Parinacota,2021-02-06,0.05530992782135452
15,Región de Arica y Parinacota,2021-02-07,0.06211982623980058
15,Región de Arica y Parinacota,2021-02-08,0.06240329584180596
15,Región de Arica y Parinacota,2021-02-09,0.06412246858828435
3,Región de Atacama,2020-03-13,NA
3,Región de Atacama,2020-03-14,NA
3,Región de Atacama,2020-03-15,NA
3,Región de Atacama,2020-03-16,NA
3,Región de Atacama,2020-03-17,NA
3,Región de Atacama,2020-03-18,NA
3,Región de Atacama,2020-03-19,0.1619047619047619
3,Región de Atacama,2020-03-20,0.06666666666666667
3,Región de Atacama,2020-03-21,0.009523809523809523
3,Región de Atacama,2020-03-22,0.009523809523809523
3,Región de Atacama,2020-03-23,0
3,Región de Atacama,2020-03-24,0
3,Región de Atacama,2020-03-25,0
3,Región de Atacama,2020-03-26,0
3,Región de Atacama,2020-03-27,0.047619047619047616
3,Región de Atacama,2020-03-28,0.047619047619047616
3,Región de Atacama,2020-03-29,0.047619047619047616
3,Región de Atacama,2020-03-30,0.047619047619047616
3,Región de Atacama,2020-03-31,0.060041407867494824
3,Región de Atacama,2020-04-01,0.07024548950014788
3,Región de Atacama,2020-04-02,0.09881691807157646
3,Región de Atacama,2020-04-03,0.05119787045252884
3,Región de Atacama,2020-04-04,0.05119787045252884
3,Región de Atacama,2020-04-05,0.05119787045252884
3,Región de Atacama,2020-04-06,0.09201419698314107
3,Región de Atacama,2020-04-07,0.07959183673469387
3,Región de Atacama,2020-04-08,0.14081632653061224
3,Región de Atacama,2020-04-09,0.14795918367346939
3,Región de Atacama,2020-04-10,0.14795918367346939
3,Región de Atacama,2020-04-11,0.14795918367346939
3,Región de Atacama,2020-04-12,NA
3,Región de Atacama,2020-04-13,NA
3,Región de Atacama,2020-04-14,NA
3,Región de Atacama,2020-04-15,NA
3,Región de Atacama,2020-04-16,NA
3,Región de Atacama,2020-04-17,NA
3,Región de Atacama,2020-04-18,NA
3,Región de Atacama,2020-04-19,0.01098901098901099
3,Región de Atacama,2020-04-20,0.07142857142857142
3,Región de Atacama,2020-04-21,0.11428571428571428
3,Región de Atacama,2020-04-22,0.13252279635258357
3,Región de Atacama,2020-04-23,0.13812503724894212
3,Región de Atacama,2020-04-24,0.1524107515346564
3,Región de Atacama,2020-04-25,0.2952678943917993
3,Región de Atacama,2020-04-26,0.3238393229632278
3,Región de Atacama,2020-04-27,0.26193456105846596
3,Región de Atacama,2020-04-28,0.2428869420108469
3,Región de Atacama,2020-04-29,0.24355742296918767
3,Región de Atacama,2020-04-30,0.23795518207282912
3,Región de Atacama,2020-05-01,0.22366946778711486
3,Región de Atacama,2020-05-02,0.08573843330435622
3,Región de Atacama,2020-05-03,0.06998751755344047
3,Región de Atacama,2020-05-04,0.0759077234736464
3,Región de Atacama,2020-05-05,0.06667545913934124
3,Región de Atacama,2020-05-06,0.05976353406396758
3,Región de Atacama,2020-05-07,0.07839707443663839
3,Región de Atacama,2020-05-08,0.0903018363414003
3,Región de Atacama,2020-05-09,0.09414765779157747
3,Región de Atacama,2020-05-10,0.087629665979468
3,Región de Atacama,2020-05-11,0.07288251464695082
3,Región de Atacama,2020-05-12,0.06216625903273602
3,Región de Atacama,2020-05-13,0.0625929813313468
3,Región de Atacama,2020-05-14,0.048567735889551565
3,Región de Atacama,2020-05-15,0.049532986854802535
3,Región de Atacama,2020-05-16,0.04418962845881256
3,Región de Atacama,2020-05-17,0.04257094819982372
3,Región de Atacama,2020-05-18,0.048867091081332456
3,Región de Atacama,2020-05-19,0.052437961704226196
3,Región de Atacama,2020-05-20,0.04666011972820424
3,Región de Atacama,2020-05-21,0.047093841604051355
3,Región de Atacama,2020-05-22,0.038832123664914064
3,Región de Atacama,2020-05-23,0.045255768985111106
3,Región de Atacama,2020-05-24,0.058429071092839444
3,Región de Atacama,2020-05-25,0.060603367384782794
3,Región de Atacama,2020-05-26,0.059928249657641944
3,Región de Atacama,2020-05-27,0.05942812462638413
3,Región de Atacama,2020-05-28,0.06331467924823288
3,Región de Atacama,2020-05-29,0.07258393533776546
3,Región de Atacama,2020-05-30,0.0658039152095807
3,Región de Atacama,2020-05-31,0.06540708981275531
3,Región de Atacama,2020-06-01,0.07068601445717895
3,Región de Atacama,2020-06-02,0.08017841139033419
3,Región de Atacama,2020-06-03,0.09424307738261622
3,Región de Atacama,2020-06-04,0.10447826902024689
3,Región de Atacama,2020-06-05,0.10527782171803833
3,Región de Atacama,2020-06-06,0.11240970673010768
3,Región de Atacama,2020-06-07,0.11979410976668463
3,Región de Atacama,2020-06-08,0.12225082622117105
3,Región de Atacama,2020-06-09,0.12119924092031681
3,Región de Atacama,2020-06-10,0.11521661914981932
3,Región de Atacama,2020-06-11,0.11995956162297583
3,Región de Atacama,2020-06-12,0.12167590052772705
3,Región de Atacama,2020-06-13,0.1301053592677448
3,Región de Atacama,2020-06-14,0.11977864109373075
3,Región de Atacama,2020-06-15,0.12068645737777386
3,Región de Atacama,2020-06-16,0.12531117196889383
3,Región de Atacama,2020-06-17,0.12451115770680113
3,Región de Atacama,2020-06-18,0.12183399661680122
