fecha_primeros_sintomas;region;prop3d
2020-10-18;06;0.515741126772567
2020-10-19;06;0.519533448298878
2020-10-20;06;0.504620395250232
2020-10-21;06;0.499676445839482
2020-10-22;06;0.460582886337759
2020-10-23;06;0.470973781933999
2020-10-24;06;0.453441314401531
2020-10-25;06;0.489884463089578
2020-10-26;06;0.476029783286622
2020-10-27;06;0.494761052017891
2020-10-28;06;0.492840283710568
2020-10-29;06;0.542623833494118
2020-10-30;06;0.561468818296549
2020-10-31;06;0.568611675439406
2020-11-01;06;0.568611675439406
2020-11-02;06;0.585139031062507
2020-11-03;06;0.597322499767715
2020-11-04;06;0.608426941544425
2020-11-05;06;0.625433744265514
2020-11-06;06;0.599243268075038
2020-11-07;06;0.59210041093218
2020-11-08;06;0.565198741173368
2020-11-09;06;0.557599956978839
2020-11-10;06;0.523438466295609
2020-11-11;06;0.52044761478259
2020-11-12;06;0.473137781758471
2020-11-13;06;0.469514593352674
2020-11-14;06;0.469514593352674
2020-11-15;06;0.485324870032516
2020-11-16;06;0.485324870032516
2020-11-17;06;0.497229631937278
2020-11-18;06;0.506892382979339
2020-11-19;06;0.530627268783191
2020-11-20;06;0.540660713599244
2020-11-21;06;0.574946427884959
2020-11-22;06;0.579915371984338
2020-11-23;06;0.582219519449775
2020-11-24;06;0.587121480234089
2020-11-25;06;0.554939376623414
2020-11-26;06;0.517697997313069
2020-11-27;06;0.536706016321088
2020-11-28;06;0.542680042295114
2020-11-29;06;0.546912846527918
2020-11-30;06;0.538817193270975
2020-12-01;06;0.506972876596937
2020-12-02;06;0.503784101086733
2020-12-03;06;0.535688862991495
2020-12-04;06;0.519318206620838
2020-12-05;06;0.497808466361098
2020-12-06;06;0.491194709747341
2020-12-07;06;0.514129072681704
2020-12-08;06;0.55172305764411
2020-12-09;06;0.577020676691729
2020-12-10;06;0.566858075065713
2020-12-11;06;0.562802775526543
2020-12-12;06;0.556506987980755
2020-12-13;06;0.548003586620211
2020-12-14;06;0.530860729477354
2020-12-15;06;0.529137671833243
2020-12-16;06;0.548288810549599
2020-12-17;06;0.540053143777347
2020-12-18;06;0.529591068799143
2020-12-19;06;0.536524611446972
2020-12-20;06;0.541526612247292
2020-12-21;06;0.532955183675863
2020-12-22;06;0.508362451846289
2020-12-23;06;0.472323162520852
2020-12-24;06;0.458235555212906
2020-12-25;06;0.470508031771097
2020-12-26;06;0.449667492165424
2020-12-27;06;0.443909633466389
2020-12-28;06;0.462401696958452
2020-12-29;06;0.454578083871681
2020-12-30;06;0.431911702990747
2020-12-31;06;0.444556308855692
2021-01-01;06;0.423755680912207
2021-01-02;06;0.431730204546273
2021-01-03;06;0.443677635848543
2021-01-04;06;0.413541367504728
2021-01-05;06;0.435328460720393
2021-01-06;06;0.463838815503581
2020-03-12;07;NA
2020-03-15;07;NA
2020-03-16;07;NA
2020-03-18;07;NA
2020-03-19;07;NA
2020-03-20;07;NA
2020-03-21;07;0.142857142857143
2020-03-22;07;0.142857142857143
2020-03-23;07;0.142857142857143
2020-03-24;07;0.142857142857143
2020-03-25;07;0.142857142857143
2020-03-26;07;0.178571428571429
2020-03-28;07;0.321428571428571
2020-03-30;07;0.178571428571429
2020-03-31;07;0.214285714285714
2020-04-01;07;0.214285714285714
2020-04-02;07;0.214285714285714
2020-04-03;07;0.238095238095238
2020-04-04;07;0.273809523809524
2020-04-05;07;0.130952380952381
2020-04-06;07;0.202380952380952
2020-04-07;07;0.238095238095238
2020-04-08;07;0.273809523809524
2020-04-09;07;0.273809523809524
2020-04-10;07;0.25
2020-04-11;07;0.235714285714286
2020-04-12;07;0.313636363636364
2020-04-13;07;0.349350649350649
2020-04-14;07;0.420779220779221
2020-04-15;07;0.512049062049062
2020-04-16;07;0.601334776334776
2020-04-17;07;0.601334776334776
2020-04-18;07;0.544191919191919
2020-04-19;07;0.466269841269841
2020-04-20;07;0.430555555555556
2020-04-22;07;0.359126984126984
2020-04-23;07;0.303571428571429
2020-04-24;07;0.261904761904762
2020-04-25;07;0.261904761904762
2020-04-26;07;0.309523809523809
2020-04-27;07;0.309523809523809
2020-04-28;07;0.238095238095238
2020-04-29;07;0.166666666666667
2020-04-30;07;0.0952380952380952
2020-05-01;07;0.0476190476190476
2020-05-02;07;0.0476190476190476
2020-05-03;07;0.0285714285714286
2020-05-04;07;0.0603174603174603
2020-05-05;07;0.0603174603174603
2020-05-06;07;0.0984126984126984
2020-05-07;07;0.109401709401709
2020-05-08;07;0.109401709401709
2020-05-09;07;0.146995694364115
2020-05-10;07;0.156519503887925
2020-05-11;07;0.132292269134374
2020-05-12;07;0.141508858996126
2020-05-13;07;0.103413620900887
2020-05-14;07;0.0924246099118765
2020-05-15;07;0.0924246099118765
2020-05-16;07;0.0711571555617153
2020-05-17;07;0.0955619174664772
2020-05-18;07;0.115515647946524
2020-05-19;07;0.151847712329079
2020-05-20;07;0.173980509109763
2020-05-21;07;0.216837651966906
2020-05-22;07;0.250319794824049
2020-05-23;07;0.262188752933608
2020-05-24;07;0.22166677491163
2020-05-25;07;0.212667153843044
2020-05-26;07;0.182817086725896
2020-05-27;07;0.167552421813344
2020-05-28;07;0.140568294829217
2020-05-29;07;0.134070278956201
2020-05-30;07;0.140758511164629
2020-05-31;07;0.165162678425939
2020-06-01;07;0.183688744272769
2020-06-02;07;0.211849806268417
2020-06-03;07;0.244981674400285
2020-06-04;07;0.261151382158778
2020-06-05;07;0.263971982821105
2020-06-06;07;0.265429114021199
2020-06-07;07;0.251459889967941
2020-06-08;07;0.248127887689873
2020-06-09;07;0.238598249641263
2020-06-10;07;0.222874626858816
2020-06-11;07;0.225752538147943
2020-06-12;07;0.217489760614867
2020-06-13;07;0.20019652753216
2020-06-14;07;0.198480138497208
2020-06-15;07;0.204326846336055
2020-06-16;07;0.230787108818089
2020-06-17;07;0.266034541124345
2020-06-18;07;0.28655100641693
2020-06-19;07;0.304876165938102
2020-06-20;07;0.344114261176198
2020-06-21;07;0.391584800928041
2020-06-22;07;0.431312194545062
2020-06-23;07;0.451318173916232
2020-06-24;07;0.459651507249565
2020-06-25;07;0.467706470528409
2020-06-26;07;0.490696503751
2020-06-27;07;0.499637680221589
2020-06-28;07;0.496531097006275
2020-06-29;07;0.505202113489791
2020-06-30;07;0.500667944343272
2020-07-01;07;0.500791097052631
2020-07-02;07;0.50480295820735
2020-07-03;07;0.513374386778778
2020-07-04;07;0.511226861101841
2020-07-05;07;0.515711782959644
2020-07-06;07;0.510506461964849
2020-07-07;07;0.512022155961746
2020-07-08;07;0.518717185070569
2020-07-09;07;0.529135338345865
2020-07-10;07;0.51428385319735
2020-07-11;07;0.526874391030606
2020-07-12;07;0.5180899511714
2020-07-13;07;0.50043420466227
2020-07-14;07;0.492205299064943
2020-07-15;07;0.489937019399403
2020-07-16;07;0.492014941477325
2020-07-17;07;0.487665197747192
2020-07-18;07;0.468304332735445
2020-07-19;07;0.474235047372505
2020-07-20;07;0.491358489669778
2020-07-21;07;0.505012129263267
2020-07-22;07;0.498642820102539
2020-07-23;07;0.476678534388253
2020-07-24;07;0.486284880537691
2020-07-25;07;0.499404414065387
2020-07-26;07;0.518816580845975
2020-07-27;07;0.509049163150324
2020-07-28;07;0.496022089972875
2020-07-29;07;0.507906432045896
2020-07-30;07;0.52328341617288
2020-07-31;07;0.529680004659021
2020-08-01;07;0.517775242754259
2020-08-02;07;0.501036426015442
2020-08-03;07;0.506269132558453
2020-08-04;07;0.512698248827386
2020-08-05;07;0.491498859980938
2020-08-06;07;0.499404842886921
2020-08-07;07;0.484012139086938
2020-08-08;07;0.453588858663658
2020-08-09;07;0.439938065012864
2020-08-10;07;0.414246365408121
2020-08-11;07;0.380285733783635
2020-08-12;07;0.375876928007804
2020-08-13;07;0.329723081853957
2020-08-14;07;0.311806143389074
2020-08-15;07;0.329458861041791
2020-08-16;07;0.344696956279887
2020-08-17;07;0.384323995906926
2020-08-18;07;0.406441977427893
2020-08-19;07;0.428339596911025
2020-08-20;07;0.451145776238944
2020-08-21;07;0.485272760365928
2020-08-22;07;0.508737431288226
2020-08-23;07;0.499213621764417
2020-08-24;07;0.469633139353745
2020-08-25;07;0.478340622346943
2020-08-26;07;0.471696687131579
2020-08-27;07;0.4664467610742
2020-08-28;07;0.434993126988986
2020-08-29;07;0.426887010555678
2020-08-30;07;0.445520550928349
2020-08-31;07;0.45012100084019
2020-09-01;07;0.434791147968809
2020-09-02;07;0.44142070110999
2020-09-03;07;0.427660651635655
2020-09-04;07;0.426481232499579
2020-09-05;07;0.411145663874284
2020-09-06;07;0.385543482386631
2020-09-07;07;0.379662709024654
2020-09-08;07;0.37840148101924
2020-09-09;07;0.362576096101582
2020-09-10;07;0.371234104759591
2020-09-11;07;0.387200491314213
2020-09-12;07;0.392372310645324
2020-09-13;07;0.381483808903164
2020-09-14;07;0.376395313327942
2020-09-15;07;0.365693052625682
2020-09-16;07;0.353749888263163
2020-09-17;07;0.320741230254505
2020-09-18;07;0.290832187985912
2020-09-19;07;0.275050501318149
2020-09-20;07;0.277463628731277
2020-09-21;07;0.28973034212828
2020-09-22;07;0.298749101147039
2020-09-23;07;0.301526878924817
2020-09-24;07;0.31839348689312
2020-09-25;07;0.328888609747793
2020-09-26;07;0.33887609062135
2020-09-27;07;0.344429996175255
2020-09-28;07;0.333355674457369
2020-09-29;07;0.344663332316751
2020-09-30;07;0.346979231353962
2020-10-01;07;0.379238497511533
2020-10-02;07;0.410137010762988
2020-10-03;07;0.415003572772407
2020-10-04;07;0.424893682662517
2020-10-05;07;0.439504072272906
2020-10-06;07;0.460913697130807
2020-10-07;07;0.48974859174439
2020-10-08;07;0.489842115242169
2020-10-09;07;0.478130764035019
2020-10-10;07;0.488334845667672
2020-10-11;07;0.493436886483999
2020-10-12;07;0.49447208317137
2020-10-13;07;0.466922168297511
2020-10-14;07;0.469576608451951
2020-10-15;07;0.470681886152974
2020-10-16;07;0.494157943242476
2020-10-17;07;0.501716522229626
2020-10-18;07;0.487685909984728
2020-10-19;07;0.494039875858934
2020-10-20;07;0.525321907672457
2020-10-21;07;0.533645219274457
2020-10-22;07;0.525853011482249
2020-10-23;07;0.495937045095695
2020-10-24;07;0.483176385276211
2020-10-25;07;0.510738497077453
2020-10-26;07;0.517635048801591
2020-10-27;07;0.509324177283173
2020-10-28;07;0.50846547314578
2020-10-29;07;0.539894044574351
2020-10-30;07;0.556174368024486
2020-10-31;07;0.578074036982979
2020-11-01;07;0.566583353753165
2020-11-02;07;0.568036138256797
2020-11-03;07;0.569867640088299
2020-11-04;07;0.556534306754966
2020-11-05;07;0.533599943820603
2020-11-06;07;0.543033906084754
2020-11-07;07;0.530329219467023
2020-11-08;07;0.536791804501037
2020-11-09;07;0.539571824230209
2020-11-10;07;0.534546361887674
2020-11-11;07;0.532800330141642
2020-11-12;07;0.544383341724654
2020-11-13;07;0.536446833788146
2020-11-14;07;0.522249850647063
2020-11-15;07;0.536341201473108
2020-11-16;07;0.517822682954589
2020-11-17;07;0.532114302868367
2020-11-18;07;0.536451696740645
2020-11-19;07;0.506850667139615
2020-11-20;07;0.50804863060173
2020-11-21;07;0.534950300360542
2020-11-22;07;0.52098977109389
2020-11-23;07;0.528378933655467
2020-11-24;07;0.517281274252723
2020-11-25;07;0.526118483555048
2020-11-26;07;0.566562058245198
2020-11-27;07;0.563096521086939
2020-11-28;07;0.565531586022004
2020-11-29;07;0.56144783193825
2020-11-30;07;0.556704172022176
2020-12-01;07;0.521888358904476
2020-12-02;07;0.492364549380666
2020-12-03;07;0.490508823623193
2020-12-04;07;0.506352003000207
2020-12-05;07;0.510143588127409
2020-12-06;07;0.496026792760613
2020-12-07;07;0.478804030639892
2020-12-08;07;0.486251164327057
2020-12-09;07;0.500005743081635
2020-12-10;07;0.489240259049975
2020-12-11;07;0.495229068282359
2020-12-12;07;0.46570218903751
2020-12-13;07;0.470766714847834
2020-12-14;07;0.490251280757077
2020-12-15;07;0.506277627979138
2020-12-16;07;0.517947479866381
2020-12-17;07;0.496729216459977
2020-12-18;07;0.46724416662609
2020-12-19;07;0.48132460796293
2020-12-20;07;0.473371426690421
2020-12-21;07;0.472611585694185
2020-12-22;07;0.461988793824859
2020-12-23;07;0.448945315563989
2020-12-24;07;0.463367806524541
2020-12-25;07;0.471020867749031
2020-12-26;07;0.464818577672695
2020-12-27;07;0.480742947420594
2020-12-28;07;0.456815262202586
2020-12-29;07;0.47091875106026
2020-12-30;07;0.485956345045223
2020-12-31;07;0.495374717461253
2021-01-01;07;0.490910431746968
2021-01-02;07;0.497079959643963
2021-01-03;07;0.483014025578029
2021-01-04;07;0.488305175709037
2021-01-05;07;0.468935270539728
2021-01-06;07;0.441372287252125
2020-03-10;08;NA
2020-03-11;08;0.0476190476190476
2020-03-12;08;0.0476190476190476
2020-03-13;08;0.0476190476190476
2020-03-14;08;0.0476190476190476
2020-03-15;08;0.0476190476190476
2020-03-16;08;0.0680272108843537
2020-03-17;08;0.10562119584676
2020-03-18;08;0.0865735767991407
2020-03-19;08;0.102446592672157
2020-03-20;08;0.11543360565917
2020-03-21;08;0.155116145341709
2020-03-22;08;0.168103158328722
2020-03-23;08;0.17150451887294
2020-03-24;08;0.189811155028546
2020-03-25;08;0.19370725892465
2020-03-26;08;0.208446487949594
2020-03-27;08;0.249030903534009
2020-03-28;08;0.229756527116776
2020-03-29;08;0.283436180796429
2020-03-30;08;0.313198085558334
2020-03-31;08;0.332927716541162
2020-04-01;08;0.321888755502201
2020-04-02;08;0.353776510604242
2020-04-03;08;0.379570161397893
2020-04-04;08;0.437084076054664
2020-04-05;08;0.383404422375011
2020-04-06;08;0.444118708089296
2020-04-07;08;0.431980519480519
2020-04-08;08;0.500777511961722
2020-04-09;08;0.497801321485532
2020-04-10;08;0.49535931904353
2020-04-11;08;0.472382296066507
2020-04-12;08;0.545109568793779
2020-04-13;08;0.502252425936636
2020-04-14;08;0.537661461345672
2020-04-15;08;0.536721611721612
2020-04-16;08;0.595210224558051
2020-04-17;08;0.610123882328851
2020-04-18;08;0.657219643710327
2020-04-19;08;0.674679961170644
2020-04-20;08;0.72570036933391
2020-04-21;08;0.733942127575668
2020-04-22;08;0.673227841861382
2020-04-23;08;0.626643990929705
2020-04-24;08;0.582426303854875
2020-04-25;08;0.528004535147392
2020-04-26;08;0.506462585034014
2020-04-27;08;0.414625850340136
2020-04-28;08;0.355102040816327
2020-04-29;08;0.360144057623049
2020-04-30;08;0.317286914765906
2020-05-01;08;0.28065687813587
2020-05-02;08;0.250894973373965
2020-05-03;08;0.196473204666482
2020-05-04;08;0.239454033361596
2020-05-05;08;0.267022955667361
2020-05-06;08;0.307943671779893
2020-05-07;08;0.342229386065607
2020-05-08;08;0.368106734523601
2020-05-09;08;0.460139701556568
2020-05-10;08;0.478847184549765
2020-05-11;08;0.45494355195048
2020-05-12;08;0.447215899485986
2020-05-13;08;0.428582359113315
2020-05-14;08;0.401439501970458
2020-05-15;08;0.453858856809167
2020-05-16;08;0.422786480909205
2020-05-17;08;0.436608373302526
2020-05-18;08;0.428127723517529
2020-05-19;08;0.432095977485783
2020-05-20;08;0.433686645566376
2020-05-21;08;0.443607280487011
2020-05-22;08;0.412292580694051
2020-05-23;08;0.409105098804743
2020-05-24;08;0.426507696207341
2020-05-25;08;0.45812803665121
2020-05-26;08;0.471355549878724
2020-05-27;08;0.498450726845531
2020-05-28;08;0.530737884132688
2020-05-29;08;0.538556343324145
2020-05-30;08;0.539247030557943
2020-05-31;08;0.527677943906889
2020-06-01;08;0.510906678438676
2020-06-02;08;0.478691823439011
2020-06-03;08;0.459040422208663
2020-06-04;08;0.464451677619918
2020-06-05;08;0.470090775364279
2020-06-06;08;0.459343606521444
2020-06-07;08;0.467465981154358
2020-06-08;08;0.480735846062346
2020-06-09;08;0.508906861303886
2020-06-10;08;0.512339143307596
2020-06-11;08;0.509847448955437
2020-06-12;08;0.499780334861477
2020-06-13;08;0.501919198556296
2020-06-14;08;0.489175434383961
2020-06-15;08;0.491956546828939
2020-06-16;08;0.504278249703637
2020-06-17;08;0.515360864567765
2020-06-18;08;0.519175310242675
2020-06-19;08;0.528338265204628
2020-06-20;08;0.518540688933063
2020-06-21;08;0.548064498456873
2020-06-22;08;0.548362699929242
2020-06-23;08;0.523796099095361
2020-06-24;08;0.522917565863886
2020-06-25;08;0.521594814541135
2020-06-26;08;0.513970189024954
2020-06-27;08;0.509626559681325
2020-06-28;08;0.481006039308227
2020-06-29;08;0.47089759795043
2020-06-30;08;0.483275592626561
2020-07-01;08;0.487166417249093
2020-07-02;08;0.469998497449594
2020-07-03;08;0.4569325977124
2020-07-04;08;0.465472970383207
2020-07-05;08;0.486856895330733
2020-07-06;08;0.505303633293653
2020-07-07;08;0.5065255047935
2020-07-08;08;0.50468559954862
2020-07-09;08;0.507541052788461
2020-07-10;08;0.516909224947331
2020-07-11;08;0.53662821427375
2020-07-12;08;0.532105820389312
2020-07-13;08;0.525395932371903
2020-07-14;08;0.515402546956167
2020-07-15;08;0.508991701790018
2020-07-16;08;0.506054411304
2020-07-17;08;0.507423780673369
2020-07-18;08;0.486968651480376
2020-07-19;08;0.483496815635896
2020-07-20;08;0.469611737978249
2020-07-21;08;0.469539518604679
2020-07-22;08;0.463899444393177
2020-07-23;08;0.450944557597845
2020-07-24;08;0.449449391110197
2020-07-25;08;0.447502301163107
2020-07-26;08;0.44565143125425
2020-07-27;08;0.440894641320231
2020-07-28;08;0.433032441861777
2020-07-29;08;0.43388691449195
2020-07-30;08;0.452777115200333
2020-07-31;08;0.46444915243628
2020-08-01;08;0.482571601415872
2020-08-02;08;0.485164947948316
2020-08-03;08;0.511914219085343
2020-08-04;08;0.533128266439546
2020-08-05;08;0.534530696570477
2020-08-06;08;0.541204300316499
2020-08-07;08;0.526456000996771
2020-08-08;08;0.511329950576603
2020-08-09;08;0.51307320106829
2020-08-10;08;0.503161483572302
2020-08-11;08;0.492613138753463
2020-08-12;08;0.509696895333018
2020-08-13;08;0.508005414557513
2020-08-14;08;0.513852104452983
2020-08-15;08;0.5292522943797
2020-08-16;08;0.527151454043566
2020-08-17;08;0.527268567002459
2020-08-18;08;0.5327028284224
2020-08-19;08;0.538888259757532
2020-08-20;08;0.539960336287302
2020-08-21;08;0.54133203719643
2020-08-22;08;0.536283157605168
2020-08-23;08;0.545332931360824
2020-08-24;08;0.557400263170645
2020-08-25;08;0.563478637359044
2020-08-26;08;0.551798700529406
2020-08-27;08;0.553090690193489
2020-08-28;08;0.550261909778502
2020-08-29;08;0.545118479696597
2020-08-30;08;0.528943048660485
2020-08-31;08;0.519748703182954
2020-09-01;08;0.504959527600827
2020-09-02;08;0.49053277787996
2020-09-03;08;0.492120079467261
2020-09-04;08;0.496514522233797
2020-09-05;08;0.487555141380006
2020-09-06;08;0.481235420509202
2020-09-07;08;0.471457118522465
2020-09-08;08;0.476951624016971
2020-09-09;08;0.489480271839736
2020-09-10;08;0.470639692129591
2020-09-11;08;0.473082529729748
2020-09-12;08;0.480611150934327
2020-09-13;08;0.493614246909559
2020-09-14;08;0.508091389878322
2020-09-15;08;0.49701652724096
2020-09-16;08;0.483661225825957
2020-09-17;08;0.478893488970039
2020-09-18;08;0.473034807469269
2020-09-19;08;0.483755793800012
2020-09-20;08;0.485126624190906
2020-09-21;08;0.482900779859799
2020-09-22;08;0.508827457348976
2020-09-23;08;0.515737352318573
2020-09-24;08;0.531363483204608
2020-09-25;08;0.540956991969617
2020-09-26;08;0.536072987085612
2020-09-27;08;0.532684918477223
2020-09-28;08;0.538160937291381
2020-09-29;08;0.538395730746514
2020-09-30;08;0.550756230501971
2020-10-01;08;0.548148508577166
2020-10-02;08;0.552747593390154
2020-10-03;08;0.558939813868089
2020-10-04;08;0.558349727322062
2020-10-05;08;0.553997206909079
2020-10-06;08;0.538834812319449
2020-10-07;08;0.55557484166452
2020-10-08;08;0.570926654031258
2020-10-09;08;0.563483164348154
2020-10-10;08;0.557511008043771
2020-10-11;08;0.576767097576359
2020-10-12;08;0.589284258199794
2020-10-13;08;0.602662531469174
2020-10-14;08;0.595641774448417
2020-10-15;08;0.585196305938433
2020-10-16;08;0.582667492338771
2020-10-17;08;0.585596326050958
2020-10-18;08;0.56368966128715
2020-10-19;08;0.553775936177638
2020-10-20;08;0.544328233150437
2020-10-21;08;0.548387606612795
2020-10-22;08;0.56349779815485
2020-10-23;08;0.566804941967815
2020-10-24;08;0.570141096924744
2020-10-25;08;0.594413925545398
2020-10-26;08;0.592747357268321
2020-10-27;08;0.602501057847542
2020-10-28;08;0.58835704852415
2020-10-29;08;0.578590284675754
2020-10-30;08;0.578061988250801
2020-10-31;08;0.575781844107423
2020-11-01;08;0.551437658272554
2020-11-02;08;0.553315710106784
2020-11-03;08;0.552760470665511
2020-11-04;08;0.535441260372698
2020-11-05;08;0.530778382563347
2020-11-06;08;0.522599578046616
2020-11-07;08;0.523141311593968
2020-11-08;08;0.544379907366725
2020-11-09;08;0.541730770789017
2020-11-10;08;0.533293913869605
2020-11-11;08;0.555189309083528
2020-11-12;08;0.559870967411222
2020-11-13;08;0.570720676355297
2020-11-14;08;0.564318237330907
2020-11-15;08;0.559487319456511
2020-11-16;08;0.562794783881487
2020-11-17;08;0.57580328289356
2020-11-18;08;0.568654299943172
2020-11-19;08;0.561683988812585
2020-11-20;08;0.55468514631346
2020-11-21;08;0.559932123152976
2020-11-22;08;0.560649859522886
2020-11-23;08;0.561145350093445
2020-11-24;08;0.553632199905833
2020-11-25;08;0.553062616910591
2020-11-26;08;0.55849448386338
2020-11-27;08;0.554605450936235
2020-11-28;08;0.562015311432157
2020-11-29;08;0.559395638891225
2020-11-30;08;0.559367788101829
2020-12-01;08;0.550930956119966
2020-12-02;08;0.552960836808383
2020-12-03;08;0.547038987277196
2020-12-04;08;0.555020479469215
2020-12-05;08;0.547639898977977
2020-12-06;08;0.535550995071202
2020-12-07;08;0.531034132623305
2020-12-08;08;0.538328451525171
2020-12-09;08;0.543951451713388
2020-12-10;08;0.543620923281057
2020-12-11;08;0.528999118968531
2020-12-12;08;0.525923960418253
2020-12-13;08;0.533509520992944
2020-12-14;08;0.532224861380111
2020-12-15;08;0.531514459381034
2020-12-16;08;0.531708558759916
2020-12-17;08;0.536127830703589
2020-12-18;08;0.550109330438803
2020-12-19;08;0.556949263919803
2020-12-20;08;0.560123867094406
2020-12-21;08;0.563098741254596
2020-12-22;08;0.559179782366693
2020-12-23;08;0.545241487925411
2020-12-24;08;0.537038417556515
2020-12-25;08;0.547222030536451
2020-12-26;08;0.551060614455403
2020-12-27;08;0.559861634863566
2020-12-28;08;0.566358233503022
2020-12-29;08;0.580499888949025
2020-12-30;08;0.580981322151188
2020-12-31;08;0.577096971524575
2021-01-01;08;0.559763488919563
2021-01-02;08;0.553547146921025
2021-01-03;08;0.536171328669196
2021-01-04;08;0.528186634791645
2021-01-05;08;0.507561580833258
2021-01-06;08;0.52000781054704
2020-03-10;09;NA
2020-03-11;09;NA
2020-03-12;09;0
2020-03-13;09;0
2020-03-14;09;0
2020-03-15;09;0.0158730158730159
2020-03-16;09;0.0158730158730159
2020-03-17;09;0.0223665223665224
2020-03-18;09;0.0388500388500388
2020-03-19;09;0.0477786102786103
2020-03-20;09;0.0559418755847327
2020-03-21;09;0.0599101295529867
2020-03-22;09;0.0477001173429745
2020-03-23;09;0.0519017980152434
2020-03-24;09;0.0604458855066993
2020-03-25;09;0.0782480833088971
2020-03-26;09;0.0693195118803257
2020-03-27;09;0.0653579272464721
2020-03-28;09;0.0764272672631806
2020-03-29;09;0.091811882647796
2020-03-30;09;0.087610201975527
2020-03-31;09;0.0780671134850701
2020-04-01;09;0.0513001961918371
2020-04-02;09;0.057252577144218
2020-04-03;09;0.0744794679005205
2020-04-04;09;0.0759253903990746
2020-04-05;09;0.076358290831975
2020-04-06;09;0.0816492961229803
2020-04-07;09;0.0875833620570463
2020-04-08;09;0.0800645650645651
2020-04-09;09;0.0825155454567219
2020-04-10;09;0.08056749350867
2020-04-11;09;0.0640839770251535
2020-04-12;09;0.044603457544634
2020-04-13;09;0.0455236323778523
2020-04-14;09;0.0381766936023421
2020-04-15;09;0.054049709475358
2020-04-16;09;0.0580687083792674
2020-04-17;09;0.0453909099871833
2020-04-18;09;0.058996352164054
2020-04-19;09;0.091963385131087
2020-04-20;09;0.112963089360605
2020-04-21;09;0.159901864870809
2020-04-22;09;0.198973903942848
2020-04-23;09;0.243694400837258
2020-04-24;09;0.270505125126974
2020-04-25;09;0.288645714696135
2020-04-26;09;0.341392967443388
2020-04-27;09;0.353143122050685
2020-04-28;09;0.373551285315991
2020-04-29;09;0.318606230370936
2020-04-30;09;0.27245238421709
2020-05-01;09;0.24776751026751
2020-05-02;09;0.229008491508492
2020-05-03;09;0.196865634365634
2020-05-04;09;0.212326364112078
2020-05-05;09;0.17386482565054
2020-05-06;09;0.239798891584606
2020-05-07;09;0.249218043860901
2020-05-08;09;0.272035504178361
2020-05-09;09;0.285834205477063
2020-05-10;09;0.290704335347192
2020-05-11;09;0.260092090449233
2020-05-12;09;0.281546826189683
2020-05-13;09;0.229218202432488
2020-05-14;09;0.247771078128221
2020-05-15;09;0.259981090338233
2020-05-16;09;0.27337394748109
2020-05-17;09;0.253893428000571
2020-05-18;09;0.261829935937079
2020-05-19;09;0.241890925850285
2020-05-20;09;0.264759647807153
2020-05-21;09;0.250429150718036
2020-05-22;09;0.261418161707047
2020-05-23;09;0.264366274914594
2020-05-24;09;0.273024283572602
2020-05-25;09;0.281278251826571
2020-05-26;09;0.293442723526581
2020-05-27;09;0.294783685443262
2020-05-28;09;0.30241120808747
2020-05-29;09;0.289794195470457
2020-05-30;09;0.265464503315542
2020-05-31;09;0.265464503315542
2020-06-01;09;0.278259534371442
2020-06-02;09;0.272428630581355
2020-06-03;09;0.283720647388078
2020-06-04;09;0.300334763323077
2020-06-05;09;0.300477763466077
2020-06-06;09;0.369916065102521
2020-06-07;09;0.387232082418538
2020-06-08;09;0.386108783885434
2020-06-09;09;0.408149600211964
2020-06-10;09;0.408022049191556
2020-06-11;09;0.406768916359476
2020-06-12;09;0.407587917178477
2020-06-13;09;0.377553681261888
2020-06-14;09;0.377553681261888
2020-06-15;09;0.351522974380117
2020-06-16;09;0.338116380973524
2020-06-17;09;0.373170402582167
2020-06-18;09;0.389043418455183
2020-06-19;09;0.399324803736568
2020-06-20;09;0.393071797483562
2020-06-21;09;0.373249514503384
2020-06-22;09;0.39919579044966
2020-06-23;09;0.421173812427682
2020-06-24;09;0.391194253036358
2020-06-25;09;0.386815490036906
2020-06-26;09;0.374060387996089
2020-06-27;09;0.330515697392575
2020-06-28;09;0.376672756707529
2020-06-29;09;0.372704502739275
2020-06-30;09;0.369847359882132
2020-07-01;09;0.402749827567209
2020-07-02;09;0.415065098503169
2020-07-03;09;0.411515852717899
2020-07-04;09;0.410631288365842
2020-07-05;09;0.353844205716691
2020-07-06;09;0.333436042451384
2020-07-07;09;0.348898227325334
2020-07-08;09;0.293687737332235
2020-07-09;09;0.23813218177668
2020-07-10;09;0.227650815317052
2020-07-11;09;0.311041109233662
2020-07-12;09;0.33370120775583
2020-07-13;09;0.3473066499327
2020-07-14;09;0.316844465058751
2020-07-15;09;0.330552978767264
2020-07-16;09;0.370235518449804
2020-07-17;09;0.382410843125129
2020-07-18;09;0.327216037930324
2020-07-19;09;0.324260372905693
2020-07-20;09;0.337498100429135
2020-07-21;09;0.343450481381516
2020-07-22;09;0.331329269260304
2020-07-23;09;0.310405748336783
2020-07-24;09;0.330968518899553
2020-07-25;09;0.324810883431573
2020-07-26;09;0.349195119884775
2020-07-27;09;0.333468591963125
2020-07-28;09;0.330067231418908
2020-07-29;09;0.344352945704622
2020-07-30;09;0.345435196786873
2020-07-31;09;0.311121471296677
