codigo_region,region_residencia,fecha,positividad
15,Región de Arica y Parinacota,2020-09-29,0.10032110496113773
15,Región de Arica y Parinacota,2020-09-30,0.09890163953717288
15,Región de Arica y Parinacota,2020-10-01,0.09755123785304055
15,Región de Arica y Parinacota,2020-10-02,0.09331521514202192
15,Región de Arica y Parinacota,2020-10-03,0.08893957297866557
15,Región de Arica y Parinacota,2020-10-04,0.08265612718992663
15,Región de Arica y Parinacota,2020-10-05,0.08310692807372724
15,Región de Arica y Parinacota,2020-10-06,0.07856268695224493
15,Región de Arica y Parinacota,2020-10-07,0.0737164882158088
15,Región de Arica y Parinacota,2020-10-08,0.07177173070362805
15,Región de Arica y Parinacota,2020-10-09,0.0738545359274526
15,Región de Arica y Parinacota,2020-10-10,0.07288350700554054
15,Región de Arica y Parinacota,2020-10-11,0.08192955963711947
15,Región de Arica y Parinacota,2020-10-12,0.08652451220409392
15,Región de Arica y Parinacota,2020-10-13,0.08664706269130196
15,Región de Arica y Parinacota,2020-10-14,0.08888916620793326
15,Región de Arica y Parinacota,2020-10-15,0.08871063495475881
15,Región de Arica y Parinacota,2020-10-16,0.08527097784191366
15,Región de Arica y Parinacota,2020-10-17,0.08135646076756932
15,Región de Arica y Parinacota,2020-10-18,0.07354880603752388
15,Región de Arica y Parinacota,2020-10-19,0.06802620053514594
15,Región de Arica y Parinacota,2020-10-20,0.0666154516078407
15,Región de Arica y Parinacota,2020-10-21,0.06838108780523612
15,Región de Arica y Parinacota,2020-10-22,0.06564325229340863
15,Región de Arica y Parinacota,2020-10-23,0.06760329297167153
15,Región de Arica y Parinacota,2020-10-24,0.06920058265380846
15,Región de Arica y Parinacota,2020-10-25,0.05849109250371635
15,Región de Arica y Parinacota,2020-10-26,0.05467249839940796
15,Región de Arica y Parinacota,2020-10-27,0.053299812704688365
15,Región de Arica y Parinacota,2020-10-28,0.04639805668136441
15,Región de Arica y Parinacota,2020-10-29,0.04558295242517568
15,Región de Arica y Parinacota,2020-10-30,0.04297223653907033
15,Región de Arica y Parinacota,2020-10-31,0.039272816750233766
15,Región de Arica y Parinacota,2020-11-01,0.03972019705499847
15,Región de Arica y Parinacota,2020-11-02,0.03997749032974811
15,Región de Arica y Parinacota,2020-11-03,0.04057328449954468
15,Región de Arica y Parinacota,2020-11-04,0.04205674272937422
15,Región de Arica y Parinacota,2020-11-05,0.04317736514379717
15,Región de Arica y Parinacota,2020-11-06,0.04454674888768565
15,Región de Arica y Parinacota,2020-11-07,0.045767792096349215
15,Región de Arica y Parinacota,2020-11-08,0.04903685629063236
15,Región de Arica y Parinacota,2020-11-09,0.04581050968711716
15,Región de Arica y Parinacota,2020-11-10,0.04338333216827649
15,Región de Arica y Parinacota,2020-11-11,0.04268349183669399
15,Región de Arica y Parinacota,2020-11-12,0.04153617114484389
15,Región de Arica y Parinacota,2020-11-13,0.038883454760712165
15,Región de Arica y Parinacota,2020-11-14,0.03679251225732394
15,Región de Arica y Parinacota,2020-11-15,0.03524589272572871
15,Región de Arica y Parinacota,2020-11-16,0.03437896721851543
15,Región de Arica y Parinacota,2020-11-17,0.033090116845405346
15,Región de Arica y Parinacota,2020-11-18,0.031116194919035976
15,Región de Arica y Parinacota,2020-11-19,0.029198302651214918
15,Región de Arica y Parinacota,2020-11-20,0.02944212222887052
15,Región de Arica y Parinacota,2020-11-21,0.029058344535421356
15,Región de Arica y Parinacota,2020-11-22,0.02909149773636291
15,Región de Arica y Parinacota,2020-11-23,0.02787183628538473
15,Región de Arica y Parinacota,2020-11-24,0.026006530594033413
15,Región de Arica y Parinacota,2020-11-25,0.02630681439166176
15,Región de Arica y Parinacota,2020-11-26,0.026693324371020483
15,Región de Arica y Parinacota,2020-11-27,0.0270655408786498
15,Región de Arica y Parinacota,2020-11-28,0.026798558333784455
15,Región de Arica y Parinacota,2020-11-29,0.028977386699663186
15,Región de Arica y Parinacota,2020-11-30,0.028506932034203535
15,Región de Arica y Parinacota,2020-12-01,0.029113193057131226
15,Región de Arica y Parinacota,2020-12-02,0.028271490563921742
15,Región de Arica y Parinacota,2020-12-03,0.0277022988162035
15,Región de Arica y Parinacota,2020-12-04,0.02715247108405407
15,Región de Arica y Parinacota,2020-12-05,0.02675533603026666
15,Región de Arica y Parinacota,2020-12-06,0.02101576586591773
15,Región de Arica y Parinacota,2020-12-07,0.022227970616902844
15,Región de Arica y Parinacota,2020-12-08,0.024067659238200662
15,Región de Arica y Parinacota,2020-12-09,0.02741116694832072
15,Región de Arica y Parinacota,2020-12-10,0.02791390885274984
15,Región de Arica y Parinacota,2020-12-11,0.02796712948735753
3,Región de Atacama,2020-03-13,NA
3,Región de Atacama,2020-03-14,NA
3,Región de Atacama,2020-03-15,NA
3,Región de Atacama,2020-03-16,NA
3,Región de Atacama,2020-03-17,NA
3,Región de Atacama,2020-03-18,NA
3,Región de Atacama,2020-03-19,0.17857142857142858
3,Región de Atacama,2020-03-20,0.03571428571428571
3,Región de Atacama,2020-03-21,0
3,Región de Atacama,2020-03-22,0
3,Región de Atacama,2020-03-23,0
3,Región de Atacama,2020-03-24,0
3,Región de Atacama,2020-03-25,0
3,Región de Atacama,2020-03-26,0
3,Región de Atacama,2020-03-27,0.07142857142857142
3,Región de Atacama,2020-03-28,0.07142857142857142
3,Región de Atacama,2020-03-29,0.07142857142857142
3,Región de Atacama,2020-03-30,0.07142857142857142
3,Región de Atacama,2020-03-31,0.08385093167701864
3,Región de Atacama,2020-04-01,0.09483994266602962
3,Región de Atacama,2020-04-02,0.1234113712374582
3,Región de Atacama,2020-04-03,0.051982799808886766
3,Región de Atacama,2020-04-04,0.051982799808886766
3,Región de Atacama,2020-04-05,0.051982799808886766
3,Región de Atacama,2020-04-06,0.10912565695174391
3,Región de Atacama,2020-04-07,NA
3,Región de Atacama,2020-04-08,NA
3,Región de Atacama,2020-04-09,NA
3,Región de Atacama,2020-04-10,NA
3,Región de Atacama,2020-04-11,NA
3,Región de Atacama,2020-04-12,NA
3,Región de Atacama,2020-04-13,NA
3,Región de Atacama,2020-04-14,NA
3,Región de Atacama,2020-04-15,NA
3,Región de Atacama,2020-04-16,NA
3,Región de Atacama,2020-04-17,NA
3,Región de Atacama,2020-04-18,NA
3,Región de Atacama,2020-04-19,0
3,Región de Atacama,2020-04-20,0.07142857142857142
3,Región de Atacama,2020-04-21,0.14285714285714285
3,Región de Atacama,2020-04-22,0.15946843853820597
3,Región de Atacama,2020-04-23,0.16232558139534883
3,Región de Atacama,2020-04-24,0.18018272425249168
3,Región de Atacama,2020-04-25,0.32303986710963456
3,Región de Atacama,2020-04-26,0.35875415282392026
3,Región de Atacama,2020-04-27,0.2992303433001107
3,Región de Atacama,2020-04-28,0.2537757978455653
3,Región de Atacama,2020-04-29,0.25607206518971226
3,Región de Atacama,2020-04-30,0.25321492233256937
3,Región de Atacama,2020-05-01,0.23535777947542652
3,Región de Atacama,2020-05-02,0.09760267743461021
3,Región de Atacama,2020-05-03,0.07487540470733749
3,Región de Atacama,2020-05-04,0.07487540470733749
3,Región de Atacama,2020-05-05,0.06347863820853017
3,Región de Atacama,2020-05-06,0.05694452850165529
3,Región de Atacama,2020-05-07,0.06993154148866827
3,Región de Atacama,2020-05-08,0.07817329973042651
3,Región de Atacama,2020-05-09,0.08233051817335925
3,Región de Atacama,2020-05-10,0.07583701167985275
3,Región de Atacama,2020-05-11,0.06463597954286003
3,Región de Atacama,2020-05-12,0.050058720067641366
3,Región de Atacama,2020-05-13,0.04520406374178736
3,Región de Atacama,2020-05-14,0.036875435847942076
3,Región de Atacama,2020-05-15,0.040216689189195416
3,Región de Atacama,2020-05-16,0.03441365112809284
3,Región de Atacama,2020-05-17,0.03260398538400087
3,Región de Atacama,2020-05-18,0.03811143574045529
3,Región de Atacama,2020-05-19,0.04567446095053933
3,Región de Atacama,2020-05-20,0.04490482031351369
3,Región de Atacama,2020-05-21,0.04377377208101618
3,Región de Atacama,2020-05-22,0.036859294578303385
3,Región de Atacama,2020-05-23,0.04325529012891518
3,Región de Atacama,2020-05-24,0.05642859223664352
3,Región de Atacama,2020-05-25,0.05709288957613267
3,Región de Atacama,2020-05-26,0.05642641609018657
3,Región de Atacama,2020-05-27,0.05514174060904794
3,Región de Atacama,2020-05-28,0.0607329447818124
3,Región de Atacama,2020-05-29,0.06920069969987157
3,Región de Atacama,2020-05-30,0.0624540730132149
3,Región de Atacama,2020-05-31,0.06225343095864026
3,Región de Atacama,2020-06-01,0.06990579853124712
3,Región de Atacama,2020-06-02,0.07895931615523678
3,Región de Atacama,2020-06-03,0.09390299854622597
3,Región de Atacama,2020-06-04,0.10330297603130983
3,Región de Atacama,2020-06-05,0.10455160766787251
3,Región de Atacama,2020-06-06,0.11069576066845341
3,Región de Atacama,2020-06-07,0.116848783675409
3,Región de Atacama,2020-06-08,0.11955273408100156
3,Región de Atacama,2020-06-09,0.11783754017771382
3,Región de Atacama,2020-06-10,0.11165581437535968
3,Región de Atacama,2020-06-11,0.11754205776160306
3,Región de Atacama,2020-06-12,0.11973172276204155
3,Región de Atacama,2020-06-13,0.1292515313156158
3,Región de Atacama,2020-06-14,0.12001926698131064
3,Región de Atacama,2020-06-15,0.12073810729108134
3,Región de Atacama,2020-06-16,0.12611107498349639
3,Región de Atacama,2020-06-17,0.12541277604868292
3,Región de Atacama,2020-06-18,0.12257135646198032
3,Región de Atacama,2020-06-19,0.13274171537978494
3,Región de Atacama,2020-06-20,0.13948236784515064
3,Región de Atacama,2020-06-21,0.1512208978436162
3,Región de Atacama,2020-06-22,0.15367842535723944
3,Región de Atacama,2020-06-23,0.15417950555471432
3,Región de Atacama,2020-06-24,0.15587384946217298
3,Región de Atacama,2020-06-25,0.1570734584784936
3,Región de Atacama,2020-06-26,0.14417240199602205
3,Región de Atacama,2020-06-27,0.13507924860563364
3,Región de Atacama,2020-06-28,0.22304917341766373
3,Región de Atacama,2020-06-29,0.22815121423399026
3,Región de Atacama,2020-06-30,0.22489622348353014
3,Región de Atacama,2020-07-01,0.23092521684486328
3,Región de Atacama,2020-07-02,0.22761063891925284
3,Región de Atacama,2020-07-03,0.23202668640172927
3,Región de Atacama,2020-07-04,0.24197382945665302
3,Región de Atacama,2020-07-05,0.14845223477226765
3,Región de Atacama,2020-07-06,0.1506513902965463
3,Región de Atacama,2020-07-07,0.15431623432861424
3,Región de Atacama,2020-07-08,0.14137040637221546
3,Región de Atacama,2020-07-09,0.15363018161670208
3,Región de Atacama,2020-07-10,0.15097648856053222
3,Región de Atacama,2020-07-11,0.138749199576269
3,Región de Atacama,2020-07-12,0.1272314969883474
3,Región de Atacama,2020-07-13,0.11624454540919192
3,Región de Atacama,2020-07-14,0.10555377862086415
3,Región de Atacama,2020-07-15,0.1075465200066331
3,Región de Atacama,2020-07-16,0.11170208922546312
3,Región de Atacama,2020-07-17,0.10481044367835539
3,Región de Atacama,2020-07-18,0.10673242148587184
3,Región de Atacama,2020-07-19,0.12882711234418465
3,Región de Atacama,2020-07-20,0.13202378306003695
3,Región de Atacama,2020-07-21,0.1440851741536861
3,Región de Atacama,2020-07-22,0.16499107551734174
3,Región de Atacama,2020-07-23,0.1452358782048148
3,Región de Atacama,2020-07-24,0.14391499659688306
3,Región de Atacama,2020-07-25,0.14208547441066838
3,Región de Atacama,2020-07-26,0.15585714849383547
3,Región de Atacama,2020-07-27,0.15857787052098055
3,Región de Atacama,2020-07-28,0.15380499362828798
3,Región de Atacama,2020-07-29,0.14444430286358306
3,Región de Atacama,2020-07-30,0.14714571591602296
3,Región de Atacama,2020-07-31,0.15946316372784972
3,Región de Atacama,2020-08-01,0.16086722652523616
3,Región de Atacama,2020-08-02,0.1477741490038465
3,Región de Atacama,2020-08-03,0.1546664599579858
3,Región de Atacama,2020-08-04,0.1817156938352353
3,Región de Atacama,2020-08-05,0.18460058189636674
3,Región de Atacama,2020-08-06,0.20317813962985584
3,Región de Atacama,2020-08-07,0.20873051700678585
3,Región de Atacama,2020-08-08,0.23059709382619284
3,Región de Atacama,2020-08-09,0.22858939419461607
3,Región de Atacama,2020-08-10,0.21992550351928725
3,Región de Atacama,2020-08-11,0.19853696839029408
3,Región de Atacama,2020-08-12,0.19692018708572356
3,Región de Atacama,2020-08-13,0.17672297434130244
3,Región de Atacama,2020-08-14,0.17095750330865583
3,Región de Atacama,2020-08-15,0.15072829222123577
3,Región de Atacama,2020-08-16,0.13389655952815854
3,Región de Atacama,2020-08-17,0.13037332618787129
3,Región de Atacama,2020-08-18,0.12301234184846967
3,Región de Atacama,2020-08-19,0.11542858557721658
3,Región de Atacama,2020-08-20,0.12059010483815154
3,Región de Atacama,2020-08-21,0.11191454616259287
3,Región de Atacama,2020-08-22,0.10917160228633252
3,Región de Atacama,2020-08-23,0.12277704446320327
3,Región de Atacama,2020-08-24,0.12264614460613381
3,Región de Atacama,2020-08-25,0.12860988673196666
3,Región de Atacama,2020-08-26,0.1251937376636437
3,Región de Atacama,2020-08-27,0.1211682811573494
3,Región de Atacama,2020-08-28,0.12106467626719859
3,Región de Atacama,2020-08-29,0.12303848139589547
3,Región de Atacama,2020-08-30,0.11045955479763186
3,Región de Atacama,2020-08-31,0.10540822678720331
3,Región de Atacama,2020-09-01,0.09570259338176741
3,Región de Atacama,2020-09-02,0.09285187588337375
3,Región de Atacama,2020-09-03,0.07972033972247128
3,Región de Atacama,2020-09-04,0.08003657832651526
3,Región de Atacama,2020-09-05,0.08916197287251293
3,Región de Atacama,2020-09-06,0.08692227568618417
3,Región de Atacama,2020-09-07,0.09036391144980137
3,Región de Atacama,2020-09-08,0.08685282959770568
3,Región de Atacama,2020-09-09,0.09003414216722738
3,Región de Atacama,2020-09-10,0.09221941077316019
3,Región de Atacama,2020-09-11,0.09760901795562557
3,Región de Atacama,2020-09-12,0.07991848118111933
3,Región de Atacama,2020-09-13,0.08521983651987183
3,Región de Atacama,2020-09-14,0.07916011311075083
3,Región de Atacama,2020-09-15,0.08532180855816056
3,Región de Atacama,2020-09-16,0.08028398265204788
3,Región de Atacama,2020-09-17,0.08565317331682148
3,Región de Atacama,2020-09-18,0.08823516592658485
3,Región de Atacama,2020-09-19,0.08498249873949143
3,Región de Atacama,2020-09-20,0.08761455041205483
3,Región de Atacama,2020-09-21,0.08245358115643985
3,Región de Atacama,2020-09-22,0.07582526016262232
3,Región de Atacama,2020-09-23,0.08012637537410006
3,Región de Atacama,2020-09-24,0.07769457122604877
3,Región de Atacama,2020-09-25,0.0645867753457361
3,Región de Atacama,2020-09-26,0.06731174918598724
3,Región de Atacama,2020-09-27,0.05883982310212086
3,Región de Atacama,2020-09-28,0.06112050840579685
3,Región de Atacama,2020-09-29,0.05864545118725236
3,Región de Atacama,2020-09-30,0.05097942770587177
3,Región de Atacama,2020-10-01,0.04532496018196805
3,Región de Atacama,2020-10-02,0.04577903371166995
3,Región de Atacama,2020-10-03,0.050174093214013976
3,Región de Atacama,2020-10-04,0.05614943766651579
3,Región de Atacama,2020-10-05,0.05325489069302145
3,Región de Atacama,2020-10-06,0.055328140978599
3,Región de Atacama,2020-10-07,0.05406730920628775
3,Región de Atacama,2020-10-08,0.054380897208984084
3,Región de Atacama,2020-10-09,0.05087363504883348
3,Región de Atacama,2020-10-10,0.04863756036296038
3,Región de Atacama,2020-10-11,0.041964697466461254
3,Región de Atacama,2020-10-12,0.04902518110636727
3,Región de Atacama,2020-10-13,0.049417077793760235
3,Región de Atacama,2020-10-14,0.05162646968173669
3,Región de Atacama,2020-10-15,0.0506899664549731
3,Región de Atacama,2020-10-16,0.0513342019837746
3,Región de Atacama,2020-10-17,0.04803817958112233
3,Región de Atacama,2020-10-18,0.04921188850131012
3,Región de Atacama,2020-10-19,0.04235441576835475
3,Región de Atacama,2020-10-20,0.036899829111356926
3,Región de Atacama,2020-10-21,0.03768361263034898
3,Región de Atacama,2020-10-22,0.03798639220371679
3,Región de Atacama,2020-10-23,0.03944689190654887
3,Región de Atacama,2020-10-24,0.03827715571939108
3,Región de Atacama,2020-10-25,0.035967276543840264
3,Región de Atacama,2020-10-26,0.03833082989700226
3,Región de Atacama,2020-10-27,0.03826592561670607
3,Región de Atacama,2020-10-28,0.03506329291767049
3,Región de Atacama,2020-10-29,0.03225837152327541
3,Región de Atacama,2020-10-30,0.029241863064796765
3,Región de Atacama,2020-10-31,0.02644396971390802
3,Región de Atacama,2020-11-01,0.018059740737723567
3,Región de Atacama,2020-11-02,0.011924259459326814
3,Región de Atacama,2020-11-03,0.010358947046204063
3,Región de Atacama,2020-11-04,0.00833069951435941
3,Región de Atacama,2020-11-05,0.007873844846978426
3,Región de Atacama,2020-11-06,0.008040698592086578
3,Región de Atacama,2020-11-07,0.006965429774882277
